,Twitter ID,Tweet,User ID,Timestamp,Location
143,1591460512331710465,Excited to share the latest addition to my #etsy shop: Blurred BlackAndWhite Pictures Phone Case Pink Quote Case fo… https://t.co/WdT2WSh8DV,DPhoneCase,2022-11-12 15:58:48+00:00,
144,1591460464805953538,Excited to share the latest addition to my #etsy shop: Blurred BlackAndWhite Pictures Phone Case Pink Quote Case fo… https://t.co/ohs29ugVQU,DPhoneCase,2022-11-12 15:58:37+00:00,
145,1591460418194919425,Excited to share the latest addition to my #etsy shop: Blurred BlackAndWhite Pictures Phone Case Pink Quote Case fo… https://t.co/2awbgw6iG6,DPhoneCase,2022-11-12 15:58:26+00:00,
146,1591460377627238400,Excited to share the latest addition to my #etsy shop: Blurred BlackAndWhite Pictures Phone Case Pink Quote Case fo… https://t.co/D9gn5nDSTR,DPhoneCase,2022-11-12 15:58:16+00:00,
147,1591460263651254272,Excited to share the latest addition to my #etsy shop: Blurred BlackAndWhite Pictures Phone Case Pink Quote Case fo… https://t.co/ddsRktJNix,DPhoneCase,2022-11-12 15:57:49+00:00,
148,1591460217274834950,Excited to share the latest addition to my #etsy shop: Blurred BlackAndWhite Pictures Phone Case Pink Quote Case fo… https://t.co/UvUd96HX6F,DPhoneCase,2022-11-12 15:57:38+00:00,
149,1591451327233916928,@taylornation13 Please add the stock of this! For iPhone13 owners 🥹🫶🏻（we are 13 lovers lol） https://t.co/2PdVUmXrmD,Taylover_Maria,2022-11-12 15:22:18+00:00,日本
150,1591447896511188993,Labourers hired for PM's event in B'luru allege non-payment of dues https://t.co/hVrTCunDfN #RahulGandhi… https://t.co/WsVV9XfAXi,Andhravilasnews,2022-11-12 15:08:40+00:00,USA
151,1591446515620671488,Check out this new iphone 13 case that I uploaded to https://t.co/6SKcDfUUiE! https://t.co/jSbTmyNbHB,NightGallery1,2022-11-12 15:03:11+00:00,"Chicago, Illinois"
152,1591446236305195010,@Matx6n iPhone13！,5zhygj1In7P72Il,2022-11-12 15:02:05+00:00,
153,1591443799502381065,"Welcome to my store on Redbubble Best price and best service Go to my store, thank you
#redbubble #redbubbleshop… https://t.co/ZStlMrhEdl",OusBouagili,2022-11-12 14:52:24+00:00,"Marrakech Médina, Royaume du M"
154,1591443314414620673,"Welcome to my store on Redbubble Best price and best service Go to my store, thank you
#redbubble #redbubbleshop… https://t.co/fZoA7zhOYM",OusBouagili,2022-11-12 14:50:28+00:00,"Marrakech Médina, Royaume du M"
155,1591442843528495104,"Welcome to my store on Redbubble Best price and best service Go to my store, thank you
#redbubble #redbubbleshop… https://t.co/TqMjzcZSuP",OusBouagili,2022-11-12 14:48:36+00:00,"Marrakech Médina, Royaume du M"
156,1591441808575299585,"Welcome to my store on Redbubble Best price and best service Go to my store, thank you
#redbubble #redbubbleshop… https://t.co/nlpEkJWDKu",OusBouagili,2022-11-12 14:44:29+00:00,"Marrakech Médina, Royaume du M"
157,1591441283943632896,@Matx6n iPhone13,fabric0718,2022-11-12 14:42:24+00:00,
158,1591440271052619776,"Welcome to my store on Redbubble Best price and best service Go to my store, thank you
#redbubble #redbubbleshop… https://t.co/AcILUy8hNC",OusBouagili,2022-11-12 14:38:22+00:00,"Marrakech Médina, Royaume du M"
159,1591439551658168321,"Welcome to my store on Redbubble Best price and best service Go to my store, thank you
#redbubble #redbubbleshop… https://t.co/V8gzQ13TFO",OusBouagili,2022-11-12 14:35:31+00:00,"Marrakech Médina, Royaume du M"
160,1591439286871949312,iPhone13 15.4.1 setnonce works. Thanks @opa334dev https://t.co/P43JGoRfqf,wsdhr1982,2022-11-12 14:34:28+00:00,
161,1591437410210312192,@34sD4f iPhone13,pjKXMv6Tvl2t7iE,2022-11-12 14:27:00+00:00,
162,1591433495179845632,@Matx6n iPhone13,Sm947U,2022-11-12 14:11:27+00:00,
163,1591432792532930560,TN all-party meet passes resolution rejecting EWS reservation https://t.co/2ue2pJg7NR #Iphone13 #Breakingnews… https://t.co/m061D61p2C,Andhravilasnews,2022-11-12 14:08:39+00:00,USA
164,1591429358526382083,Happy and About Whistling #Duck #iphone 13 case on https://t.co/Y0u78lluA8! https://t.co/w0b0GLU0Ag @JoanneCarey64… https://t.co/9OsEU5tbfb,ShadowDogDesign,2022-11-12 13:55:01+00:00,#ElPasoStrong 
165,1591427670025588736,@34sD4f iphone13,gD9wDCUEhOhzkzi,2022-11-12 13:48:18+00:00,
166,1591427034441723904,"Perspective 
.
#TajMahel #agra #bnw #photo #iphone13 https://t.co/MAQ58i9HYt",Khanaa_badosh,2022-11-12 13:45:46+00:00,Delhi
167,1591423819889377280,@Matx6n @AttraqtiA_ iPhone13,q1J3FLyvZLaLH8u,2022-11-12 13:33:00+00:00,
168,1591422859745759232,@Matx6n iPhone13,mPr2DBA5liFXuZ2,2022-11-12 13:29:11+00:00,
169,1591421890966405120,"#wallpapers #homescreen
#iPhone14ProMax
#iPhone14Pro
#iPhone14Plus
#iPhone14
#iPhone13ProMax
#iPhone13Pro
#iPhone13… https://t.co/36x3OJdTeB",jianoliu,2022-11-12 13:25:20+00:00,
170,1591420776070221826,Here's your chance to win your IPhone 13 PRO now. (AUS Residents.) https://t.co/twqjW6eaXq  #iphone13pro #iphone13… https://t.co/9cPlrcl1IP,koolkatm,2022-11-12 13:20:54+00:00,
171,1591418481177931776,@to_jawojtek iPhone13,emilusia13652,2022-11-12 13:11:47+00:00,
172,1591418426836516866,@Matx6n IPhone13,surigoma5301,2022-11-12 13:11:34+00:00,
173,1591415119158079490,"How to Fix “This Device Cannot be Transferred Error on your iPhone?” https://t.co/CW3SlTC722

#tips #tutorials #iphone13 #iphone14",DailyTUT,2022-11-12 12:58:26+00:00,
174,1591412426414915585,"@Apple #Apple @iphone13 #iphone 

Dear apple are you sleeping……
Give 5g update in apple iPhone 13 https://t.co/GVmosGaYua",laxmannarasimha,2022-11-12 12:47:44+00:00,Medak
175,1591410165995151360,"Pollution: Over 5,800 vehicles challaned for violating GRAP Stage 3 https://t.co/Rboc7nxqA5 #Modi #Breakingnews… https://t.co/qEZWfNGXz1",Andhravilasnews,2022-11-12 12:38:45+00:00,USA
176,1591408623976341504,@mysmartprice I'm already using #iPhone13 128gb model green colour 😅 💚,reddappa490,2022-11-12 12:32:37+00:00,"Andhra Pradesh, India"
177,1591404971022376961,"iPhone13

#Boxfresh https://t.co/OIpaGjpS7A",sie_0201,2022-11-12 12:18:06+00:00,
178,1591403096118525952,"Time for an upgrade 
iPhone 13 is still an amazing phone but the 14 is calling me 
After all is the number of my fa… https://t.co/PClpRZOw7n",thedoctormarvel,2022-11-12 12:10:39+00:00,
179,1591402852626616322,"#wallpapers #homescreen
#iPhone14ProMax
#iPhone14Pro
#iPhone14Plus
#iPhone14
#iPhone13ProMax
#iPhone13Pro
#iPhone13… https://t.co/vRF9b2txLa",jianoliu,2022-11-12 12:09:41+00:00,
180,1591401408557117441,Hohem iSteady V2 Gimbal Stabilizer for Smartphone w/AI Visual Tracking LED Video Light Auto Zoom Foldable Gimbal fo… https://t.co/XR5nfZMWnE,florine44s,2022-11-12 12:03:57+00:00,
181,1591399276265222144,"Finally 5G enabled in iphones, so what would a normal excited person do when 5G arrives they go and do speed test🔒… https://t.co/rZkYwTTobD",subirajkumar,2022-11-12 11:55:28+00:00,"Tamil Nadu,India"
182,1591395800801808384,"Here’s our price list for the new iPhone 📱 14 &amp; iWatch series🥳

Contact us today to place your order… https://t.co/kiHW9ca8bB",AppleMax_Store,2022-11-12 11:41:40+00:00,Botswana
183,1591395096267698176,"Race amongst small rocket makers is on in India, who will succeed? https://t.co/j9ye0slZyw #Modi #Breakingnews… https://t.co/dnvWSwdKbd",Andhravilasnews,2022-11-12 11:38:52+00:00,USA
184,1591389804113297408,@Matx6n @hhvvva iPhone13！,8hDmjddsuLL9GWm,2022-11-12 11:17:50+00:00,
185,1591387988235550720,iPhone13 https://t.co/hrz9qZkJ3Y,inorironi,2022-11-12 11:10:37+00:00,Japan Saitama miyoshi
186,1591386174437740544,Goa govt has failed in all aspects: Vijai Sardesai https://t.co/AjRSz7uPWD #Iphone13 #Breakingnews #Indiapolitics… https://t.co/i2Y4baKmFO,Andhravilasnews,2022-11-12 11:03:25+00:00,USA
187,1591382313367375874,@Matx6n iPhone13,auviJB23,2022-11-12 10:48:04+00:00,
188,1591381385536630784,"Hongxun phone case, let you have a unique beauty.
📱 #iPhone13
📱 #iPhone14
📱 #iPhone13Pro
📱 #iPhone14Pro
📱… https://t.co/DPJaToeNIT",WuKiana1,2022-11-12 10:44:23+00:00,"Dongguan, Guangdong, CN"
189,1591377802259054592,"‘Lottery Lag Gayi’: Man Orders #iPhone13 From #Flipkart, Receives #iPhone14 Instead | See Tweet… https://t.co/ym3UyBpSgr",werindia,2022-11-12 10:30:09+00:00,"India and USA, 5 years Old"
190,1591377096605327360,@Matx6n iPhone13,ie6A5zp844FLsNS,2022-11-12 10:27:20+00:00,
191,1591376089401663488,Health department on alert after fivefold increase in Conjunctivitis in Chennai https://t.co/f9cN6eyzGF… https://t.co/PKgyMwBZYb,Andhravilasnews,2022-11-12 10:23:20+00:00,USA
192,1591376086658863104,"Big changes on the cards in Rajasthan Congress, says Acharya Pramod Krishnam https://t.co/MNEWIsbFwZ #Modi… https://t.co/TedyZ5yYbP",Andhravilasnews,2022-11-12 10:23:20+00:00,USA
193,1591374906935373825,@Matx6n iPhone13✋,Asa39203420,2022-11-12 10:18:38+00:00,
194,1591374623332917248,@Rencha0131 iPhone13,meronpan405,2022-11-12 10:17:31+00:00,お別れはブロ解で
195,1591369832263725059,@A889v iPhone13,sscokm59,2022-11-12 09:58:28+00:00,
196,1591369182264037376,I went to the Apple Store yesterday and confirmed there are 0 differences in the physical appearance of the regular… https://t.co/39xYGZH2hR,Creeperskull12,2022-11-12 09:55:53+00:00,"Mumbai, India"
197,1591347533875662848,@Matx6n iPhone13！,uF4hCZIjk2ZGsSb,2022-11-12 08:29:52+00:00,
198,1591344448017166337,@Matx6n iPhone13,shirokanerink,2022-11-12 08:17:36+00:00,白金燐子の家の隣
199,1591336810252505089,@Matx6n iPhone13,1018xx3,2022-11-12 07:47:15+00:00,
200,1591329803604721665,"How to Get Rid of Hollow Arrow on iPhone?
Read More: https://t.co/xfj3LyAW8l

#iPhone #iPhone12 #iPhone13 #iPhone14… https://t.co/mLJGQyheeJ",IosDroids,2022-11-12 07:19:25+00:00,
201,1591328937661300736,@QuetzalQuantal Illegal and probably motivated by racism. People who apply for welfare are allowed to keep savings… https://t.co/E6rwPQSjHb,heiko_wimmen,2022-11-12 07:15:58+00:00,"Beirut, Lebanon"
202,1591328389289451520,Enter for a chance to win an Iphone 13 PRO. (AUS Residents.) https://t.co/twqjW6eaXq  #iphone13pro #iphone13… https://t.co/FcOeV8c4VS,koolkatm,2022-11-12 07:13:48+00:00,
203,1591327879706841088,@Matx6n iPhone13,tekko32,2022-11-12 07:11:46+00:00,自転車だと死ねる距離の場所
204,1591327756091944960,"Tested on:
#iPhone12 Pro (iPhone13,3) with iOS 15.5.
#iPadPro (iPad8,10) with iPadOS 15.5.
#iPhone11 Pro (iPhone12,… https://t.co/gmeaBW5Liv",habib_karatas,2022-11-12 07:11:17+00:00,Türkiye
205,1591303177856765952,"Night mode on #iphone13 
@Apple @tim_cook @iDeviceHelpus 
Take a look https://t.co/3s9zJPoAhH",technews_only,2022-11-12 05:33:37+00:00,"Uttar Pradesh, India"
206,1591301758479106048,@Matx6n @HoiHoi402 iPhone13,Ren1129oo,2022-11-12 05:27:58+00:00,
207,1591293949251309568,@Matx6n iPhone13,ztb_zw,2022-11-12 04:56:56+00:00,
208,1591290624908533760,"Rain deficit in June-July, heavy rain in Sept-Oct hit WB paddy yield https://t.co/rOAQZ9Mbhm #Iphone13… https://t.co/SbjO7ZCEqw",Andhravilasnews,2022-11-12 04:43:44+00:00,USA
209,1591285531694227456,"Here’s my Lock Screen Setup. Drop yours, I’m in need of a good wallpaper. 

#iPhone14ProMax #iPhone14Pro… https://t.co/qJtCyDoKgx",sahu_jaikishan1,2022-11-12 04:23:30+00:00,🌏
210,1591283543376035840,@Matx6n iPhone13,Kei_Motsuba,2022-11-12 04:15:36+00:00,
211,1591279866003230721,iphone13,iphone_ziho_bot,2022-11-12 04:00:59+00:00,
212,1591277607445999616,@Matx6n iPhone13,0uZ9YxYbern4fpq,2022-11-12 03:52:00+00:00,
213,1591277410959626240,@fwsbem iPhone13,0uZ9YxYbern4fpq,2022-11-12 03:51:13+00:00,
214,1591270529058865153,@aprism_ama iPhone13,poposhinji1121,2022-11-12 03:23:53+00:00,
215,1591266759860191233,@gro_let @AppleSupport @callmeshazzam @MKBHD @Mrwhosetheboss @geekyranjit @milanthomas96 @tim_cook @Apple This… https://t.co/Nvo31wOdct,Nihardighe,2022-11-12 03:08:54+00:00,"Pune, India"
216,1591260349495320578,Borderlines #312: Projection. #shadows #sunlight #lightandshade #inwood #manhattan #upstatemanhattan #newyork… https://t.co/LAchn2NyM9,Jshatan,2022-11-12 02:43:26+00:00,New York City
217,1591258564232118272,@A889v iPhone13！,tekko32,2022-11-12 02:36:20+00:00,自転車だと死ねる距離の場所
218,1591251226343374848,@tyn_af iPhone13,KT39054668,2022-11-12 02:07:11+00:00,教えるわけねーだろ
219,1591249422238613504,Golden opportunity for you to get your hands on your desired Apple gadgets when you’ve successfully fulfilled the r… https://t.co/45XQUvES7J,LirunexLimited,2022-11-12 02:00:00+00:00,
220,1591246900266930176,"iPhone13
#キャンペーン 　　
#一括 #テルル #埼玉 #行田 #前橋 #iPhone13",telurugyouda,2022-11-12 01:49:59+00:00,埼玉県行田市旭町13-35
221,1591246346157457408,I'm not sure what's the current phone of mingyu but maybe it was the iPhone 14 pro (black) then other phone he used… https://t.co/O2laEACPZe,minwonjeu,2022-11-12 01:47:47+00:00,💚미넌💜 Stream Bittersweet MV 
222,1591238792513736704,"#wallpapers #homescreen
#iPhone14ProMax
#iPhone14Pro
#iPhone14Plus
#iPhone14
#iPhone13ProMax
#iPhone13Pro
#iPhone13… https://t.co/iGsOHTuhhD",jianoliu,2022-11-12 01:17:46+00:00,
223,1591236002722766848,Enter here for your IPhone 13 PRO now! Gift Card Heaven. (AUS Residents.) https://t.co/twqjW6eIMY #iphone13pro… https://t.co/90O1c9hm5t,koolkatm,2022-11-12 01:06:41+00:00,
224,1591235432209321986,@InvestigatorCps - iPhone13.,RuadhMairi,2022-11-12 01:04:25+00:00,
225,1591234805810999297,Check out this new iphone 13 case that I uploaded to https://t.co/7bNE6PryNX! https://t.co/2QhNrfgMj2,FredLarucci,2022-11-12 01:01:56+00:00,"Chicago, Illinois"
226,1591231168149602304,"Car Charger, LDNIO 38W Car Charger Adapter, Dual USB Car Charger Quick Charge 3 0 &amp; PD Fast Charging Compatible wit… https://t.co/l8eyb9I6mp",Cecile63J,2022-11-12 00:47:28+00:00,
227,1591229293442797569,🕵️‍♀️A good choice when you are on the bus elevator subway or other public occasions due to this privacy Screen Pro… https://t.co/WCc3wQyyFU,crazytech2011,2022-11-12 00:40:01+00:00,"Sydney, New South Wales"
228,1591226600389218305,Check out this new iphone 13 case that I uploaded to https://t.co/7bNE6PryNX! https://t.co/OJ79gdykIt,FredLarucci,2022-11-12 00:29:19+00:00,"Chicago, Illinois"
229,1591226397800161281,Check out this new iphone 13 case that I uploaded to https://t.co/7bNE6PryNX! https://t.co/Sgfa0tKEEs,FredLarucci,2022-11-12 00:28:31+00:00,"Chicago, Illinois"
230,1591222966947237888,Check out this new iphone 13 case that I uploaded to https://t.co/7bNE6PIBPX! https://t.co/oryqUAb7j8,FredLarucci,2022-11-12 00:14:53+00:00,"Chicago, Illinois"
231,1591211458024861696,I don’t know why I clicked this pic but I just did 😊😎❤️ #love #loveyourself #selfie #loveintheair #iphone13… https://t.co/44wJ66cxE0,priyanka6608,2022-11-11 23:29:09+00:00,United States
232,1591202738830217223,@34sD4f iPhone13,tmiKQHu9w9BcRAf,2022-11-11 22:54:30+00:00,
233,1591201404693069825,"My daughter on her way to her birthday party. No filter, just my iPhone 13. #Iphone13 #portrait #photography… https://t.co/0bEymOJoJn",Cmcgpix,2022-11-11 22:49:12+00:00,"California, USA"
234,1591200243944632320,@DaveAtherton20 Makes my blood boil. 6 million people lounging about all day watching flat screen tvs &amp; double scre… https://t.co/qXLLY1J6oT,KinrossEnglish,2022-11-11 22:44:35+00:00,"Virginia Water, England"
235,1591194143724011520,"Link.https://t.co/kk79dvoLFK
#iPhone13 ~#Apple https://t.co/rcLk4cv6B9",Mohamed50065343,2022-11-11 22:20:21+00:00,
236,1591192418006638592,Check out this new iphone 13 case that I uploaded to https://t.co/6SKcDgbXkE! https://t.co/iM5bRE8CHr,NightGallery1,2022-11-11 22:13:30+00:00,"Chicago, Illinois"
237,1591190808623198209,It’s twitter for iphone13 pro max😎,Collens603,2022-11-11 22:07:06+00:00,"Kampala,Uganda."
238,1591183261983641600,Japanese Simple Solid Color Matte Phone Case For iPhone #iphone #iphonecase #iphone13 https://t.co/SA60vSdNDv https://t.co/wN4V4QkGyp,tweggo,2022-11-11 21:37:07+00:00,
239,1591181449566486528,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset… https://t.co/4GRMRt0pvu,RobynRand7,2022-11-11 21:29:54+00:00,
240,1591152764670906368,We all brought birthday gifts but there's this guy that brought an iphone13 and made the rest of us look like nonse… https://t.co/6shuppZuVi,Akatuhwerapros1,2022-11-11 19:35:55+00:00,"Kyenjojo, Uganda"
241,1591143396676341760,Jailed conman Sukesh challenges Kejriwal and Jain for polygraph test https://t.co/Z5bTpUE64x #Lockdown… https://t.co/3UZFcZpFD4,Andhravilasnews,2022-11-11 18:58:42+00:00,USA
242,1591143353714085888,Check out this new iphone 13 case that I uploaded to https://t.co/6SKcDfUUiE! https://t.co/xirDaPSmBl,NightGallery1,2022-11-11 18:58:32+00:00,"Chicago, Illinois"
243,1591140743481266177,iPhone 13 Pro Max Leather Flip Phone Case Flip Cover Vertical Open Wallet Case https://t.co/KEF0OnDwJD #iPhone13… https://t.co/mkgoTQdvN5,ttletcom,2022-11-11 18:48:09+00:00,
244,1591131623587708947,@iampuddiing shot on iphone13 and i was running,pzt_k,2022-11-11 18:11:55+00:00,pudding island
245,1591130526257414147,@qvxu_1 i used an iphone13 for this mingi shot!,pzt_k,2022-11-11 18:07:33+00:00,pudding island
246,1591129641523503105,"@hehetmonsupreme no drone! iphone13, a long arm, and fast feet!
i was running",pzt_k,2022-11-11 18:04:02+00:00,pudding island
247,1591128803639988224,@hannisoftbot iphone13!,pzt_k,2022-11-11 18:00:43+00:00,pudding island
248,1591128347190657024,Odisha honeytrap case: ED gets 10-day remand of accused Khageswar Patra https://t.co/d4oyUSkRBv #Iphone13… https://t.co/dg9BSzu7e6,Andhravilasnews,2022-11-11 17:58:54+00:00,USA
249,1591125795979739136,'Used to look out for girls visiting campus': Nitish reminisces about student days https://t.co/J9PPcmrmn0… https://t.co/M5agF87ltO,Andhravilasnews,2022-11-11 17:48:46+00:00,USA
250,1591124209316802561,"@AppleSupport is there a way I can re-download the latest IOS? My iphone13 is extremely glitchy, it doesn’t rotate… https://t.co/1eIjsJ5Ksr",zarabarclay,2022-11-11 17:42:27+00:00,"Dundee, Scotland"
251,1591123679207100418,@SiKImagery Goodyear Blimp overhead on recent walk. I live in Los Angeles suburb. IPhone13 photo. https://t.co/3t2IE3ne2j,prosenesq,2022-11-11 17:40:21+00:00,Los Angeles
252,1591122730010959873,@welcomeOVO @Casetify  y’all going to do a collaboration and make cases for the #iPhone13 and #iPhone14 but what ab… https://t.co/zREfpak9mH,1DrizzyDrake3,2022-11-11 17:36:35+00:00,"Glendale, AZ"
253,1591119735152050176,@tanyakanrl Iphone13 ProMax https://t.co/wLPweyh5v4,sugarlilbear,2022-11-11 17:24:41+00:00,
254,1591117430080045056,@Apple I don't know what happened to my brand new iphone13 my screen is stuck on lock screen and I am not able to r… https://t.co/PYR5bEc8Np,Ayush____14,2022-11-11 17:15:31+00:00,
255,1591116703789764610,Fashion Shoe Box 350 700 Transparent Case for iPhone #apple #iphone13 #iphone12 https://t.co/Jc8ryzfhmF https://t.co/TedJ7J2xHW,tweggo,2022-11-11 17:12:38+00:00,
256,1591116640380342272,Tres Equis.  #roc #rochester #rochesterny #brighton #brightonny #newyork #sky #morningsky #contrails #letters… https://t.co/wUbJVCnbaK,Clayinrochester,2022-11-11 17:12:23+00:00,
257,1591105516969033729,"USB C Car Charger, 45W 4 Ports Super Fast Car Charger, PD 3 0 &amp; QC 3 0 30W Type C Car Charger Compatible with iPhon… https://t.co/kNwEr9166A",KuphalLibby,2022-11-11 16:28:11+00:00,
258,1591104276998557697,'Conduct satisfactory': SC orders release of all convicts in Rajiv Gandhi assassination case… https://t.co/N6WpOjyyiT,Andhravilasnews,2022-11-11 16:23:15+00:00,USA
259,1591101627406352388,I love Elephants                                           #mobilephotography #iPhone #iphone13 #photography #india… https://t.co/E3warRqv9X,Preethi4744,2022-11-11 16:12:43+00:00,
260,1591100658794594305,"Tree. #Brighton.
Friday 11th November.
If you know, you know. #streetleaks #iphone13 https://t.co/c6ecIQMgwB",goldenphoto_pro,2022-11-11 16:08:52+00:00,London | Kent | Global
261,1591098854132584449,@minloky Iphone13. #SRICHAND1111xMileApo @milephakphum @Nnattawin1,CPANP,2022-11-11 16:01:42+00:00,"กรุงเทพมหานคร, ประเทศไทย"
262,1591098734070624256,@tanyakanrl Iphone13 https://t.co/zbKkuJNEgr,haeppy_,2022-11-11 16:01:14+00:00,𝐝-𝟏𝟎𝟏𝟓
263,1591098240245846018,Himachal is not safe for tourists specially #UNA city i m from Delhi someone has stolen my #iphone13 from Una bus s… https://t.co/0N6VDBD4nI,PhalswalJeetu,2022-11-11 15:59:16+00:00,
264,1591097275731910656,"iphone 13 Pro 128GB Gold(Pre Owned)
❇️100% Battery Health 
❇️12 Months Warranty
❇️Trade ins accepted 
❇️Free Screen… https://t.co/i03R8wPIDZ",samsammy574,2022-11-11 15:55:26+00:00,Nairobi - kenya
265,1591093951418994690,"New giveaway today! UK only, 5 seconds to enter email address   https://t.co/NXR42UJVeX
#iPhone13Pro #iPhone13… https://t.co/qaZZXfh9ni",PrizeGiveaways7,2022-11-11 15:42:13+00:00,"London, England"
266,1591090264529309697,"my view at cat 2 billie which is quite similar with bp cat 3  ,zoom 9x using iphone13 pro max 😂😂😂 . Maybe bp better… https://t.co/LqEp3sk9Js",xxwonhoweneexx,2022-11-11 15:27:34+00:00,
267,1591089168620437505,Irula tribal girl in TN becomes first ever to get admission to MBBS https://t.co/G9uPN9KVOg #RahulGandhi… https://t.co/7ZRkN5h7NL,Andhravilasnews,2022-11-11 15:23:13+00:00,USA
268,1591088281877635072,"Today’s Picture📷

□San Diego,CA
□May.22.2022
□iPhone13 https://t.co/RHfwQ5fBqs",Ken42047226,2022-11-11 15:19:42+00:00,Boston / United States
269,1591075837347999744,The @twelvesouth BookBook for iPhone 13 series https://t.co/MAJk9xYbGV Envelop your phone in luxury with the Twelve… https://t.co/BHTQDGO8F1,GadgetFlow,2022-11-11 14:30:15+00:00,"26 Broadway, New York, NY, USA"
270,1591066336339595264,"What Does Cancelled Call Mean on iPhone?
Read More: https://t.co/DvS7sC2hqY

#iPhone #iPhone12 #iPhone13 #iPhone14… https://t.co/3EJTBUGLB3",IosDroids,2022-11-11 13:52:29+00:00,
271,1591062902362234881,"Chintels Paradiso: Evaluation report will be re-examined, says DC https://t.co/H6zQOpBRcK #Iphone13 #Breakingnews… https://t.co/SvFcPeabXJ",Andhravilasnews,2022-11-11 13:38:51+00:00,USA
272,1591053502218141696,Creative famous painting apple 13 mobile phone case iphone12 protective cover 11promax tiger year niche art new xsx… https://t.co/Lk8cvoZSfo,TT_TuTe,2022-11-11 13:01:29+00:00,hongkong
273,1591052659095900161,High snow mountain Apple 13 mobile phone case iphone12 protective cover 11promax simple ins new xsxr all-inclusive… https://t.co/gADmAiyi9R,TT_TuTe,2022-11-11 12:58:08+00:00,hongkong
274,1591051436494032898,High transparency label apple 13 mobile phone case iphone12 protective cover 11promax simple ins new xsxr all-inclu… https://t.co/sQ02Ckfps1,TT_TuTe,2022-11-11 12:53:17+00:00,hongkong
275,1591050750674993152,Cheese Planet Apple 13 mobile phone case airbag protection iPhone12pro new cover 11max lens all-inclusive anti-fall… https://t.co/rWzyQEUawx,TT_TuTe,2022-11-11 12:50:33+00:00,hongkong
276,1591049889718345728,Lattice duckling apple 13 mobile phone case iphone12 protective cover new 11promax lens all-inclusive xs transparen… https://t.co/64GiwULEbx,TT_TuTe,2022-11-11 12:47:08+00:00,hongkong
277,1591049865932726273,@pom3_hana iPhone13,iwakaicho,2022-11-11 12:47:02+00:00,
278,1591049570397495296,Violent bear apple 12 mobile phone shell iphone11 protective sleeve tide brand new 13promax mini lens all-inclusive… https://t.co/2Xm7SEnfhV,TT_TuTe,2022-11-11 12:45:52+00:00,hongkong
279,1591049401371336705,AirPods 3 User Guide and Tutorial! https://t.co/BqKERMR38l #AirPods #AirPods3 #airpods2 #ios #Apple #AppleWatch… https://t.co/W8bCVv7zh2,TechInRL,2022-11-11 12:45:12+00:00,Canada
280,1591049035250806784,Gradient starry sky astronaut Apple 13 mobile phone case suitable for iPhone12pro protective sleeve tide brand new… https://t.co/1rI0PMT3SM,TT_TuTe,2022-11-11 12:43:44+00:00,hongkong
281,1591048620123783168,Planet astronaut iphone13 new mobile phone case apple 12promax protective cover 11 all-inclusive xsxr anti-fall 78p… https://t.co/VrDaF0Kiel,TT_TuTe,2022-11-11 12:42:05+00:00,hongkong
282,1591047894819213313,Cute Graffiti Love Heart Clear Phone Case For iPhone #iphone #iphonecase #iphone13 https://t.co/Cn88mWmWpe https://t.co/3eDWAiFSms,tweggo,2022-11-11 12:39:13+00:00,
283,1591047751998922753,Astronaut apple 13 mobile phone case iphone12 protective cover 11promax all-inclusive anti-fall xsxr new 78plus men… https://t.co/rKywJbKTxq,TT_TuTe,2022-11-11 12:38:38+00:00,hongkong
284,1591046974652178432,Dark purple snow mountain Apple 14promax mobile phone case iPhone13 new 14pro transparent 12 all-inclusive anti-fal… https://t.co/EKinF3f9NP,TT_TuTe,2022-11-11 12:35:33+00:00,hongkong
285,1591046448938102784,Rizhao Jinshan Apple 13 mobile phone shell iphone14promax tide shell 12 new 11 all-inclusive xr anti-fall mini sili… https://t.co/fft7rLR4Zw,TT_TuTe,2022-11-11 12:33:28+00:00,hongkong
286,1591044334866022400,Apple 13 mobile phone case for iPhone13promax anti-fall all-inclusive protective case simple transparent colorful c… https://t.co/0ZOxdF2NAx,TT_TuTe,2022-11-11 12:25:04+00:00,hongkong
287,1591043468557979649,Suitable for Apple 14 mobile phone shell iPhone14pro real liquid silicone all-inclusive anti-fall protective cover… https://t.co/mdS9WZR5X8,TT_TuTe,2022-11-11 12:21:37+00:00,hongkong
288,1591043339633446915,Officially joined Apple family #Apple #iPhone13 @Apple https://t.co/vFH5MyWN8F,rajkiSays,2022-11-11 12:21:06+00:00,"Coimbatore, India"
289,1591042119489228800,Suitable for 14promax mobile phone shell Lucky cat iPhone14 lens all-inclusive with fall protective cover 13pro men… https://t.co/9P2Zs2s0Us,TT_TuTe,2022-11-11 12:16:16+00:00,hongkong
290,1591039713392984065,【SRSWorks】MUCH BIGGER SALE! Up to 60% OFF for iPhone 13 items! - https://t.co/PiwTLtQUKn,srsworks,2022-11-11 12:06:42+00:00,Hong Kong
291,1591038408688046080,"@rathorboyhindu @sambitswaraj ED said “xyz” 
So what?
ED is incarnation of harishchandra? What has court said about… https://t.co/KH7dFWYO1g",saurabhreigns,2022-11-11 12:01:31+00:00,India
